time="2021-11-25 16:07:51.416" level=info msg="{2994 1 bafyreiafio2famd4u4qkm4ax4zcxwqjpugzstxujuuj72omptxvhvhfvge bafy2bzaceauaybbjj4ejsywlzfzsq7x7rtq2tquyzwdzti6somuz6ouozifsw 101938 baga6ea4seaqi4maz65mf2l54g2uu4lzumkngw7bidqrz42hdprsymj56jry72ey false 50000000 AttoFIL 2fSB7ACPimYqxKtT5+YGt8sutIp0L/uxcN4T0nwsqOJqBsYQiHja33AsOwLWOXGRJAAh/BBEJT447EbJsjpQVgE= secp256k1 2021-03-27 16:39:00 1616863140000 8.00 KiB 107797 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:51.722" level=info msg="{2995 1 bafyreih5v36jvuppz2fvsr3cb4p7qcj6gbn3bcsfvwyveglanfdtcyti4a bafy2bzaceauaybbjj4ejsywlzfzsq7x7rtq2tquyzwdzti6somuz6ouozifsw 101938 baga6ea4seaqdydtd53ztts2fj5a5ch26kzishtk6eccpgtflgqmbhtoqo2yfeiy false 50000000 AttoFIL 93QT+ILjZasuylQaGxhNWEZTjyv2SoZnx7f0sWJjs1g3zlVfMsFHy4XcGqk5TwhngN/zR1u3ngNyRgkVErecSQA= secp256k1 2021-03-27 16:39:00 1616863140000 2.00 KiB 107797 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:52.028" level=info msg="{2996 1 bafyreidjru7pzzbdwhr5etdp64yiurnxn7xccjdryisrnkqcefpfep5gcu bafy2bzaceauaybbjj4ejsywlzfzsq7x7rtq2tquyzwdzti6somuz6ouozifsw 101938 baga6ea4seaqksmstuiugxqivbr55dqio2z6u6sopiegb5k32pmptnckvwl2d2la false 50000000 AttoFIL vp2crPnR8nB3xo8ei4J1lyqWmDarIujD3jGqlpETwaZWJv6rabD8kTUkXDL17C+HNFVGYFxmZcy/63yLfLNmrwA= secp256k1 2021-03-27 16:39:00 1616863140000 1.00 KiB 107798 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:52.336" level=info msg="{2997 1 bafyreigxhwbx4f63tfdsm7hldkco25y6zbaihpttpfjmnu62onunr547dy bafy2bzaceauaybbjj4ejsywlzfzsq7x7rtq2tquyzwdzti6somuz6ouozifsw 101938 baga6ea4seaqf43b6huvhbzn6b7shadig23l6x6fehw2k3l5gsijrsvugmu2zani false 50000000 AttoFIL wQOAheEQj/EIFFOm+LOJEB5ZArc44ui/2X01BZ7NXR0DBlzP3ldyl6UW5x0Q0M5eNk8ulfq5uBl2rlMoA1HqJAE= secp256k1 2021-03-27 16:39:00 1616863140000 256.00 KiB 107799 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:52.649" level=info msg="{2998 1 bafyreiejinkfxdlkem4goqr77nczxg2r6sknh74rpc5krzcvynonl3wmci bafy2bzaceauaybbjj4ejsywlzfzsq7x7rtq2tquyzwdzti6somuz6ouozifsw 101938 baga6ea4seaqn4emfxzxvguxm5h4dlhudxcxkt3rkm5llvygvajpqns7xanwyyaq false 50000000 AttoFIL r5YyGKVgPn6FwO343bQ6mRAxb2r2pR1xA/ShgzYji/Zk7/xcdYxyHYRSli8pPwE7D0xU8U5xtu7e3PqLCqDW0AA= secp256k1 2021-03-27 16:39:00 1616863140000 16.00 KiB 107805 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:52.951" level=info msg="{2999 1 bafyreidmt6dot35hndezchbvdkwgxb5de7joblydu56b6arxsoznemwwz4 bafy2bzaceauaybbjj4ejsywlzfzsq7x7rtq2tquyzwdzti6somuz6ouozifsw 101938 baga6ea4seaqols7cf3vevhmkypb3sh5bd5aydzqknoizm2v5mcdvzqv6zfkiiii false 50000000 AttoFIL HeSVaDW7pdeVRj9G0WYSJa0KLZOpXxh7yNNKFTo6M9V7FX7vkdqJ9b4+1Sh/eSBQvl1cb18MagLZ7fPj+riOHwE= secp256k1 2021-03-27 16:39:00 1616863140000 8.00 KiB 107802 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:53.258" level=info msg="{3000 1 bafyreihjxeauun62j3b3awfswlxxgdh4e65rxhxp4yzj7y2dzztonni4py bafy2bzaceauaybbjj4ejsywlzfzsq7x7rtq2tquyzwdzti6somuz6ouozifsw 101938 baga6ea4seaqjal4gx6n2mphflrpnbcrcpkdtbomz7muk7xsd6ikw5fgiludxidi false 50000000 AttoFIL gdF1WuT2kGYMikst5Is1WfRzYoTdNul9WixbqNzGWLwD1wVNMrWxEh1GQQYfryyjM5USLmFaZRR0w4T33xmVfQE= secp256k1 2021-03-27 16:39:00 1616863140000 8.00 KiB 107802 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:53.565" level=info msg="{3001 1 bafyreidnhsehby5snthpiddr4gdzbbj3m5q6dtxli6efvingecih4lo2s4 bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqegdyrsvhd4gix5h2gnljw2nfdwi4isju7cxn3ovurobed52xjqma false 50000000 AttoFIL e/QSgo90WqYcMlMq6gr7fZbQ/wV4Tgy+KnWIVvHwqaBdfEwMbmX84b2FebXOAuuor5rNAF9Z15AupVPNF97KFwE= secp256k1 2021-03-27 16:39:30 1616863170000 64.00 KiB 107804 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:54.691" level=info msg="{3002 1 bafyreihfwlih45xlnarihb346mm6pvkfnlniulcsrwszthi7k3t7ofde3e bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqb4wqbwcoye6wjd25vnuc5qi75ri5jvsuthip6e3tdtq6thtqgwly false 50000000 AttoFIL Jb8RfAKo2j/SAozEv9Z/Pd6axlCZKxAaiFmRKtlyM0YReAvPFEdhsMhFdy8X1x2S6/G7icyX+99Wn6QdZ6OOHQE= secp256k1 2021-03-27 16:39:30 1616863170000 512.00 bytes 107803 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:54.998" level=info msg="{3003 1 bafyreiecnqy4buq6preh6krroxhgunbvxziswh6jy27u7znhcm5jpsxdn4 bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqjfwtcragx4eprgloro2ljunxlc52ih3rszgx2ohqruzdcnaulgaq false 50000000 AttoFIL To73OfBgjAQAJ4f7XmRV6bulV781aY+doj1j/qEof8VDsVlV+9sZ3rOLSd68ZZ7Nki8QFTl2BxuMl1bjWcOd4QE= secp256k1 2021-03-27 16:39:30 1616863170000 32.00 KiB 107801 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:55.559" level=info msg="{3004 1 bafyreiapqyvutry2luqrwvc5mphe6zzwxj7fayouj2z65abhopfhvdjgy4 bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqnhuobmilpthq3iexnkof3emcicxtcxbp3oqtkuzcuctbk4vukycq false 50000000 AttoFIL 99HQajLzubp0LOG7PCilNqY/+zTWjRg1ikI4Tn2WWVdPeVuQkjnzz0213gImZH4OQMCswvbScuG1A25KrOtU0AE= secp256k1 2021-03-27 16:39:30 1616863170000 32.00 KiB 107804 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:55.817" level=info msg="{3005 1 bafyreigvvfggib3fdbmezzotdkeqj7h5ey23biu64kkp6rvz2zh6y2g65q bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqdegtv4lnsmowefffrvxtkvvazbbpguja2t7psz7t7h4p4wk6fwby false 50000000 AttoFIL m65p9UmSZX+vL0ZRrs4zqq5xreWB0KiEuX5y+iAv4bQPbh5hN3O3kKMgCMdOL0vNTx/k4SbqjSNnmSRq42qn7wA= secp256k1 2021-03-27 16:39:30 1616863170000 32.00 KiB 107805 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:56.126" level=info msg="{3006 1 bafyreiaw644xtt5qjtr5e3p6myvtfyhtnvsvhqx3g4jhtyqloif7zgmlpm bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqepbnvpymgwktmhfpjib5unhydiinzwlh4u3xmpq3y5gvsmn4n6lq false 50000000 AttoFIL +lOzxLG+PLxOw2TXQFP/S6uAE+qmwsOHyWrFKenXh/Alz/lgacpiKQcTRDoAMy5fbeDmaW2RC+E3riR5s4SMFwE= secp256k1 2021-03-27 16:39:30 1616863170000 32.00 KiB 107803 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:56.433" level=info msg="{3007 1 bafyreidmzl733aql326ymvq55ddcterluiiaq76tz5d2uspvgzzpg77bby bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqejjkwfkevgww4xpykkkek5fus3h5ndimi7uf2npydn4geogihuaa false 50000000 AttoFIL sWm+Tl54bUVnPO/K+nGbgeMZ6Hcc7mGxvl3UZOPryjZLOYYo5cEFJ1g2LYsK8lgmj89Ldvon5fPW7ZcFUT1uVAA= secp256k1 2021-03-27 16:39:30 1616863170000 8.00 KiB 107802 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:56.651" level=info msg="{3008 1 bafyreick4yzycxzyu2dy3vjcpsnicavb76cq4rbba2qibxvf5hmbxm5uiu bafy2bzacecwtfowjxdhg44pq7fw2itoddklb7ok4xiwmy36syj63z74lx2wmc 101939 baga6ea4seaqhsi3aobtea3tu5pebnqtrg76c5wiyyhp3xnwpdz3a2m44mjugsba false 50000000 AttoFIL zVcgrlKudtawIWOa/kNCBEhkP2fYLef2ALQXa6Ju55EZP4uObK1H025kiKXaQ1iV64nW7brUWHOP5DPl7ELcdAA= secp256k1 2021-03-27 16:39:30 1616863170000 16.00 KiB 107799 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:56.944" level=info msg="{3009 1 bafyreialmbmim5y45ojj6epbex5prrcs47nb6fbnr7idw6uz3pxyrjshd4 bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqp7c2jm36hivx7r3t6xm7rffdiqx3pc24jzmtvhlxisyhdcay6ufq false 50000000 AttoFIL qE5bYG9mRnaBRWEI+f34hehjEjpi/Zs/7e3PhhACCpMk9mEqLUjrd8ntrnH7ieJlMq2uWqExJSOTjcJJseXhQQE= secp256k1 2021-03-27 16:40:00 1616863200000 32.00 KiB 107804 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:57.159" level=info msg="{3010 1 bafyreidyojbg4upoawp7vuowkwy6kiflu3rmmlw262tikp6fokrad5y6j4 bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqlijip7ybyly7chlc46omysei2i23mfp4zvwatvz6bhlalpgvvmcy false 50000000 AttoFIL 89YVel7xJnZqr0TeJRlMAYKoVxPy4vtNv4yfqIz7oJxtC6JSRkmIzQ12YdErhmmiStFXP7CjlVbWj0lSEXtPjQE= secp256k1 2021-03-27 16:40:00 1616863200000 512.00 bytes 107800 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:57.376" level=info msg="{3011 1 bafyreie4d5cqpubzjpac7ibi5c7fla4tpa2ooge4vj4yjq7oa46xny6t24 bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqlqvs233w72apwrp2adlamnchv2n5r5szb3skyeub7ndrrwsogodq false 50000000 AttoFIL NJR9XbVztAb8onrXf9JXHbqUF6tE80K8Rv40odxhOqNkoq8TNunCUsv9AlX9DXDcZNKKbqPwiQzOtbyYPH2kuAE= secp256k1 2021-03-27 16:40:00 1616863200000 32.00 KiB 107805 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:57.663" level=info msg="{3012 1 bafyreicagbu3ktep6jeu3v4zhapq6uq3medaqcj6qyooisffkn7htzfoae bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqmqtemr7jbsgy526edphz5qpwxr7zcyzx7w6lf3pt7fbtdwrk6ooq false 50000000 AttoFIL 5nq2oYjYjh4guKHQgYhJVYmCKVN3SuOLdXungkBFuutaqlYHSLl5YYJzqSOJhVJWqKTEP29b2CBkPKtf2R8xTwA= secp256k1 2021-03-27 16:40:00 1616863200000 8.00 KiB 107803 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:57.969" level=info msg="{3013 1 bafyreiedrqyacyqdpxc7z2xwukdxmgsh6ahnrlyytfnsootvuoqp44seyq bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqglsf27xz7naricnaqaiiryrgndmrlpovriecr333ri343sig2upi false 50000000 AttoFIL HsSrau0KducscqtozBdzc3WOxZlf1CTfHv8uILRn8JtfsaVn9iwEWF7cpJ5EHj0WxOVF3BENrdl5oKCKWYGvwAA= secp256k1 2021-03-27 16:40:00 1616863200000 8.00 KiB 107807 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:58.276" level=info msg="{3014 1 bafyreig3r75v2yn54z6tcuk5yr2jut3tkunsn4rehbqnyix73y2x4uklay bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqli2i3g6klmq5el7oydhxf3kwnts56bktqewmlxp244ps6vzxycki false 50000000 AttoFIL W26L62SaYTl3LIFcs6TUzFHn4cd3IiTG8R5+58jxlylN6IwgyVoEjt4syMASGyS08/obZ3d7OSTtC2eptRe1pgE= secp256k1 2021-03-27 16:40:00 1616863200000 4.00 KiB 107810 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:58.524" level=info msg="{3015 1 bafyreiaemxtr5bvhru3efyrrftwbjhomdu32ea2vrdlj32pij4ebifu5zu bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqgxn7n6ackdd2hxzuz5t55uuvhm4a2zluk7dsu7z6atq4xf5gk4pa false 50000000 AttoFIL 6G/zUuhFLnbyBExvxr7L8c60WKgurrFw+UhIAxZlAIQtuEp6GxWuxp5p1uB1PMNL07lFaRJFNFxD1STqJA2scQE= secp256k1 2021-03-27 16:40:00 1616863200000 4.00 KiB 107810 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:58.743" level=info msg="{3016 1 bafyreifdaxskauo3dge6e6jq4fwlhimczlzvy367kbfwpwunxwrxo4lsvq bafy2bzaceaxj4y56xoklc4pff2we37rvwt5xyjsw553fmqv74sx3qawdtthja 101940 baga6ea4seaqglx3uns3gkbjod7hsmc434idyqj3dkz2rnncx7i7v6qxzpr5zwpq false 50000000 AttoFIL vJcjleB8k5iytAE6TOIyHGNli6JHg5gtjoVm+FeiLqUKE2NHDNDJkbn21Lj/w0zQum1ckpoavth7G/xvN5zY2gE= secp256k1 2021-03-27 16:40:00 1616863200000 16.00 KiB 107810 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:58.993" level=info msg="{3017 1 bafyreib23ijeooe3pfgtej6km5kehqkqs4hnyphknyc36hrqnr7auk2idi bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqhksygglj6xgz4qoxawsauqfz2rnpgr3srjyik3nrhxa2q3i6fyfq false 50000000 AttoFIL FoRboRKV3F5rd++qlIhZWQ04DqtPPnC4InvfEXnlfvhXmCw3Q+nFJnRt3TjfT3o6mDML/LGF6CEnACPOSB/3cAA= secp256k1 2021-03-27 16:40:00 1616863200000 16.00 KiB 107807 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:59.300" level=info msg="{3018 1 bafyreibhfjyokuzgchglohklevh3kdkdxladbinzwj77feizzfl5otvxlq bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqglkpjn2xoukdm6kvn42kj33u75hhib2btjrp4b73mb2wzdedz6fa false 50000000 AttoFIL ZdfGQjvNgRimejqnKpk54o5DhLq/pQK3WVovVpGpjoUaUxvOpYqyi5GOwUzJ3RNojuWoD4JprHVyLybmn3kLEAE= secp256k1 2021-03-27 16:40:00 1616863200000 32.00 KiB 107810 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:59.607" level=info msg="{3019 1 bafyreibzt3l2qvasnlro2mbyje6z6gawk6mjxmztdlzbkhylknp2xldcg4 bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqhx6on5jlqga7vez3c7pwimsvebexdutlok5m6n3aqbjz2y6lfqhi false 50000000 AttoFIL YfusnSUulibJnn0gREkwpCeeNkJ7H2F/j5V7u3RS6WczW02qvNAoaQ76RQi9FkLfRXHoszReW/xmIn1i8uTHHgE= secp256k1 2021-03-27 16:40:00 1616863200000 32.00 KiB 107808 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:07:59.914" level=info msg="{3020 1 bafyreif56lq4qif2silcuzyuary7txose6ivwajxe5sl4lm5chu2tmxlky bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqhakv254xw5i5mvvc6jssjpizueuoov7emijdzdwe5azzakif2qoa false 50000000 AttoFIL qK6D6rEmPJrsjx0jq0bGAPav2v3tnQIerxSUBAmoKeBU/UWonNkJ7p2VYYuSesR74DrW8J7V6y5HXDvCqkry+QA= secp256k1 2021-03-27 16:40:00 1616863200000 32.00 KiB 107810 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:08:00.200" level=info msg="{3021 1 bafyreienl5jwnn4fucuh4xeevhajijga7pcpkbw3u7czabliwkw3oufkdm bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqp7lpmxbo5riz54nywm6qwlaeoup4yh4zsa5jw6j7wxmr2k6ypggq false 50000000 AttoFIL nZgI+PlNj4C7yRP/GW7sBdAbNZ13RwicfSWxOAvIDt8ynN8v0hmKbLl453r0eqWljPff5eyPDhUPrVORykXSkQE= secp256k1 2021-03-27 16:40:00 1616863200000 32.00 KiB 107813 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:08:00.529" level=info msg="{3022 1 bafyreibye3pdzis6igg6eq3xmr2xzqay5se4fexk4etjrimzxzus6j5hmi bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqllfjdcaslodfud73vx2ht4aogbigzllim6mce3bdzvtvm6p34aki false 50000000 AttoFIL 2c7XWS/dRCOKvvTBjbfcP+oHXMNtXU728V3c8yWjug8unxPlk4ui6M8h9gcBu79U813BehM38pFc/CTYJ9a6KQA= secp256k1 2021-03-27 16:40:00 1616863200000 8.00 KiB 107809 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:08:00.747" level=info msg="{3023 1 bafyreic7wxdshrqwdqec65esx2gpiknrvwy2wgngrw43tgqyqyegd3p54u bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqhjlih4eol33k5co2aljbertppaomtqte7f4ihf46haqllj62o2kq false 50000000 AttoFIL kyQ3AsAIbCQl9RrsaeNf8m9i6udpVAGSlYXGETnCDDpK+IsYZB79QMbOt6CbM3XGSs/1DBtpniPvFwmXXHC/pAA= secp256k1 2021-03-27 16:40:00 1616863200000 512.00 KiB 107811 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:08:00.961" level=info msg="{3024 1 bafyreigw2cwc7psjepjfd3fr3hlkhgvhiialijhmhvybb2mh4znbykhazu bafy2bzacedqvommosrk5kasotcm3z6zix3vdjirgj22wt4cmq5g3nbuvv2uvq 101940 baga6ea4seaqkjdv23btb7bqp2ptjcaouunxlnqbcui5zi5btfo53w5fxqidjgcq false 50000000 AttoFIL X/MqFj8JjW+FAbUWqmORP/vgDL9BqQezVgrlfS7jk1g6o7Pzqzxika+fmzItQQqmNRNwj7P3x/+AQ3HqDSAwxwE= secp256k1 2021-03-27 16:40:00 1616863200000 32.00 KiB 107811 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:08:01.181" level=info msg="{3025 1 bafyreif5jhdrav2uqpwjvnqewlrob43wgjpu5ucriadycme72snvzeabgi bafy2bzaceadhfn22oksapo7pchqjhh7m4z2leqkqidqioowchwtchrpk6wcig 101955 baga6ea4seaqfvmnzxkz4qi2ny6bypcep5efeshorlfjpugqjam7zemz7eitc2pi false 50000000 AttoFIL Jx8I/aMIK0yY0C2uXslbNJrxpS2Er43o4FHc7CmCduckp7y488Hx8s10mz02VJUO2VIX3CgGwEytf2uu/Tt91QE= secp256k1 2021-03-27 16:47:30 1616863650000 64.00 KiB 107808 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:08:01.398" level=info msg="{3026 1 bafyreidw774662bsh7ytbmc6bwzm4sr2mxvu6phwa2hrj7ibohgzz47iie bafy2bzaceadhfn22oksapo7pchqjhh7m4z2leqkqidqioowchwtchrpk6wcig 101955 baga6ea4seaqfjq36hftfuisrmry7kzaf57remwqzgq2pzdaysq3fkryw3gajuoq false 50000000 AttoFIL 7JeCGpZwtB/c2u60c5od71gxrWq+L0VPJDnX74HBvrdj5VwrL27LQOGra9f2hBziDHS/sZQU+oRdJbmbS5yO2QA= secp256k1 2021-03-27 16:47:30 1616863650000 32.00 KiB 107814 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
time="2021-11-25 16:08:01.655" level=info msg="{3027 1 bafyreihtkly2bcpbd77d7nri2oyj2ukfsipcmt4spfkw2vwruad5u7m76u bafy2bzaceadhfn22oksapo7pchqjhh7m4z2leqkqidqioowchwtchrpk6wcig 101955 baga6ea4seaqbfn2bxyoj64vewz7a27mmwdoeb54sytk2bw7vfbcucurvuuqdaki false 50000000 AttoFIL XYHlbOrtJ1IbIhXENFBDXtPo/GH6GbG279Ea2ZmA5YNB5YKFy26xENwaEOgNTqRAfdWJ6QJyW64fbGEw81p6vgE= secp256k1 2021-03-27 16:47:30 1616863650000 512.00 bytes 107813 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}" func=GetDealFromCalibration file="deal.go:128"
